04/20/23 21:22:47.543,"95700",
04/20/23 21:22:49.552,"95700",
04/20/23 21:22:51.552,"95700",
04/20/23 21:22:53.548,"95700",
04/20/23 21:22:55.546,"95700",
04/20/23 21:22:57.547,"95700",
04/20/23 21:22:59.547,"95700",
04/20/23 21:23:01.548,"95500",
04/20/23 21:23:03.543,"95500",
04/20/23 21:23:05.543,"95500",
04/20/23 21:23:07.556,"95700",
04/20/23 21:23:09.544,"95700",
04/20/23 21:23:11.549,"95500",
04/20/23 21:23:13.553,"95500",
04/20/23 21:23:15.543,"95500",
04/20/23 21:23:17.552,"95500",
04/20/23 21:23:19.552,"95500",
04/20/23 21:23:21.550,"95500",
04/20/23 21:23:23.549,"95700",
04/20/23 21:23:25.554,"95500",
04/20/23 21:23:27.544,"95500",
04/20/23 21:23:29.546,"95500",
04/20/23 21:23:31.546,"95500",
04/20/23 21:23:33.542,"95700",
04/20/23 21:23:35.543,"95900",
04/20/23 21:23:37.552,"95900",
04/20/23 21:23:39.548,"95700",
04/20/23 21:23:41.544,"95700",
04/20/23 21:23:43.556,"95900",
04/20/23 21:23:45.557,"95900",
04/20/23 21:23:47.546,"95900",
04/20/23 21:23:49.554,"95900",
04/20/23 21:23:51.553,"95900",
04/20/23 21:23:53.551,"95700",
04/20/23 21:23:55.554,"95500",
04/20/23 21:23:57.551,"95500",
04/20/23 21:23:59.542,"95500",
04/20/23 21:24:01.549,"95700",
04/20/23 21:24:03.554,"95700",
04/20/23 21:24:05.546,"95700",
04/20/23 21:24:07.555,"95700",
04/20/23 21:24:09.553,"95900",
04/20/23 21:24:11.548,"95700",
04/20/23 21:24:13.544,"95900",
04/20/23 21:24:15.546,"95700",
04/20/23 21:24:17.544,"95700",
04/20/23 21:24:19.552,"95900",
04/20/23 21:24:21.558,"95900",
04/20/23 21:24:23.553,"95900",
04/20/23 21:24:25.553,"95700",
04/20/23 21:24:27.551,"95700",
04/20/23 21:24:29.554,"95700",
04/20/23 21:24:31.545,"95700",
04/20/23 21:24:33.552,"95700",
04/20/23 21:24:35.552,"95700",
04/20/23 21:24:37.544,"95900",
04/20/23 21:24:39.549,"95900",
04/20/23 21:24:41.547,"95700",
04/20/23 21:24:43.546,"95700",
04/20/23 21:24:45.544,"95900",
04/20/23 21:24:47.558,"95900",
04/20/23 21:24:49.557,"95700",
04/20/23 21:24:51.556,"95700",
04/20/23 21:24:53.550,"95500",
04/20/23 21:24:55.558,"95500",
04/20/23 21:24:57.557,"95500",
04/20/23 21:24:59.555,"95700",
04/20/23 21:25:01.552,"95900",
04/20/23 21:25:03.544,"95900",
04/20/23 21:25:05.555,"95700",
04/20/23 21:25:07.552,"95500",
04/20/23 21:25:09.558,"95500",
04/20/23 21:25:11.558,"95300",
04/20/23 21:25:13.550,"95500",
04/20/23 21:25:15.552,"95500",
04/20/23 21:25:17.554,"95500",
04/20/23 21:25:19.551,"95500",
04/20/23 21:25:21.544,"95500",
04/20/23 21:25:23.558,"95500",
04/20/23 21:25:25.549,"95500",
04/20/23 21:25:27.546,"95500",
04/20/23 21:25:29.553,"95500",
04/20/23 21:25:31.555,"95700",
04/20/23 21:25:33.551,"95500",
04/20/23 21:25:35.557,"95700",
04/20/23 21:25:37.544,"95700",
04/20/23 21:25:39.546,"95500",
04/20/23 21:25:41.545,"95500",
04/20/23 21:25:43.545,"95300",
04/20/23 21:25:45.550,"95700",
04/20/23 21:25:47.552,"95900",
04/20/23 21:25:49.548,"95700",
04/20/23 21:25:51.556,"95700",
04/20/23 21:25:53.545,"95700",
04/20/23 21:25:55.556,"95900",
04/20/23 21:25:57.556,"95900",
04/20/23 21:25:59.554,"95900",
04/20/23 21:26:01.548,"95700",
04/20/23 21:26:03.545,"95700",
04/20/23 21:26:05.550,"95700",
04/20/23 21:26:07.556,"95700",
04/20/23 21:26:09.553,"95700",
04/20/23 21:26:11.551,"95700",
04/20/23 21:26:13.545,"95700",
04/20/23 21:26:15.551,"95900",
04/20/23 21:26:17.553,"96100",
04/20/23 21:26:19.551,"95900",
04/20/23 21:26:21.559,"95700",
04/20/23 21:26:23.554,"95700",
04/20/23 21:26:25.557,"95700",
04/20/23 21:26:27.545,"95700",
04/20/23 21:26:29.547,"95700",
04/20/23 21:26:31.559,"95900",
04/20/23 21:26:33.554,"96100",
04/20/23 21:26:35.555,"95900",
04/20/23 21:26:37.555,"96100",
04/20/23 21:26:39.554,"96100",
04/20/23 21:26:41.555,"96100",
04/20/23 21:26:43.560,"96100",
04/20/23 21:26:45.548,"96100",
04/20/23 21:26:47.559,"96100",
04/20/23 21:26:49.548,"96300",
04/20/23 21:26:51.551,"96100",
04/20/23 21:26:53.548,"96100",
04/20/23 21:26:55.556,"96100",
04/20/23 21:26:57.557,"96100",
04/20/23 21:26:59.551,"95900",
04/20/23 21:27:01.547,"95900",
04/20/23 21:27:03.553,"95900",
04/20/23 21:27:05.551,"95700",
04/20/23 21:27:07.554,"95700",
04/20/23 21:27:09.551,"95700",
04/20/23 21:27:11.548,"95700",
04/20/23 21:27:13.556,"95700",
04/20/23 21:27:15.556,"95500",
04/20/23 21:27:17.556,"95500",
04/20/23 21:27:19.558,"95500",
04/20/23 21:27:21.553,"95700",
04/20/23 21:27:23.551,"95700",
04/20/23 21:27:25.549,"95700",
04/20/23 21:27:27.555,"95700",
04/20/23 21:27:29.554,"95700",
04/20/23 21:27:31.556,"95700",
04/20/23 21:27:33.552,"95700",
04/20/23 21:27:35.557,"95700",
04/20/23 21:27:37.551,"95900",
04/20/23 21:27:39.550,"96100",
04/20/23 21:27:41.549,"95700",
04/20/23 21:27:43.553,"95700",
04/20/23 21:27:45.558,"95700",
04/20/23 21:27:47.547,"95700",
04/20/23 21:27:49.558,"95700",
04/20/23 21:27:51.552,"95700",
04/20/23 21:27:53.548,"95900",
04/20/23 21:27:55.554,"95900",
04/20/23 21:27:57.549,"95700",
04/20/23 21:27:59.554,"95700",
04/20/23 21:28:01.559,"95700",
04/20/23 21:28:03.554,"95700",
04/20/23 21:28:05.554,"95700",
04/20/23 21:28:07.551,"95700",
04/20/23 21:28:09.562,"95700",
04/20/23 21:28:11.558,"95700",
04/20/23 21:28:13.554,"95700",
04/20/23 21:28:15.559,"95500",
04/20/23 21:28:17.554,"95500",
04/20/23 21:28:19.550,"95500",
04/20/23 21:28:21.547,"95500",
04/20/23 21:28:23.560,"95500",
04/20/23 21:28:25.555,"95500",
04/20/23 21:28:27.551,"95500",
04/20/23 21:28:29.550,"95500",
04/20/23 21:28:31.561,"95500",
04/20/23 21:28:33.546,"95500",
04/20/23 21:28:35.547,"95500",
04/20/23 21:28:37.554,"95700",
04/20/23 21:28:39.557,"95900",
04/20/23 21:28:41.555,"95700",
04/20/23 21:28:43.554,"95500",
04/20/23 21:28:45.548,"95500",
04/20/23 21:28:47.561,"95500",
04/20/23 21:28:49.556,"95500",
04/20/23 21:28:51.556,"95300",
04/20/23 21:28:53.556,"95500",
04/20/23 21:28:55.548,"95500",
04/20/23 21:28:57.561,"95500",
04/20/23 21:28:59.556,"95700",
04/20/23 21:29:01.557,"95700",
04/20/23 21:29:03.548,"95700",
04/20/23 21:29:05.549,"95900",
04/20/23 21:29:07.559,"95700",
04/20/23 21:29:09.547,"95700",
04/20/23 21:29:11.562,"95700",
04/20/23 21:29:13.552,"95700",
04/20/23 21:29:15.556,"95700",
04/20/23 21:29:17.558,"95700",
04/20/23 21:29:19.558,"95500",
04/20/23 21:29:21.550,"95700",
04/20/23 21:29:23.548,"95700",
04/20/23 21:29:25.551,"95700",
04/20/23 21:29:27.547,"95700",
04/20/23 21:29:29.563,"95500",
04/20/23 21:29:31.553,"95500",
04/20/23 21:29:33.554,"95700",
04/20/23 21:29:35.559,"95700",
04/20/23 21:29:37.549,"95700",
04/20/23 21:29:39.555,"95700",
04/20/23 21:29:41.551,"95500",
04/20/23 21:29:43.550,"95700",
04/20/23 21:29:45.557,"95500",
04/20/23 21:29:47.551,"95500",
04/20/23 21:29:49.562,"95500",
04/20/23 21:29:51.558,"95500",
04/20/23 21:29:53.558,"95500",
04/20/23 21:29:55.553,"95500",
04/20/23 21:29:57.552,"95500",
04/20/23 21:29:59.554,"95500",
04/20/23 21:30:01.561,"95700",
04/20/23 21:30:03.548,"95500",
04/20/23 21:30:05.549,"95500",
04/20/23 21:30:07.552,"95700",
04/20/23 21:30:09.556,"95500",
04/20/23 21:30:11.552,"95700",
04/20/23 21:30:13.548,"95700",
04/20/23 21:30:15.550,"95700",
04/20/23 21:30:17.548,"95700",
04/20/23 21:30:19.560,"95500",
04/20/23 21:30:21.557,"95700",
04/20/23 21:30:23.549,"95700",
04/20/23 21:30:25.557,"95900",
04/20/23 21:30:27.556,"95700",
04/20/23 21:30:29.563,"95700",
04/20/23 21:30:31.562,"95700",
04/20/23 21:30:33.555,"95700",
04/20/23 21:30:35.554,"95700",
04/20/23 21:30:37.550,"95700",
04/20/23 21:30:39.559,"95700",
04/20/23 21:30:41.561,"95500",
04/20/23 21:30:43.555,"95500",
04/20/23 21:30:45.551,"95500",
04/20/23 21:30:47.555,"95500",
04/20/23 21:30:49.553,"95500",
04/20/23 21:30:51.557,"95500",
04/20/23 21:30:53.553,"95700",
04/20/23 21:30:55.548,"95700",
04/20/23 21:30:57.559,"95900",
04/20/23 21:30:59.554,"96100",
04/20/23 21:31:01.558,"96100",
04/20/23 21:31:03.558,"96100",
04/20/23 21:31:05.554,"95900",
04/20/23 21:31:07.556,"95900",
04/20/23 21:31:09.554,"95700",
04/20/23 21:31:11.549,"95700",
04/20/23 21:31:13.554,"95700",
04/20/23 21:31:15.553,"95500",
04/20/23 21:31:17.562,"95500",
04/20/23 21:31:19.563,"95500",
04/20/23 21:31:21.558,"95700",
04/20/23 21:31:23.555,"95700",
04/20/23 21:31:25.551,"95900",
04/20/23 21:31:27.563,"95700",
04/20/23 21:31:29.557,"95900",
04/20/23 21:31:31.556,"95900",
04/20/23 21:31:33.553,"95900",
04/20/23 21:31:35.554,"95900",
04/20/23 21:31:37.560,"95900",
04/20/23 21:31:39.561,"96100",
04/20/23 21:31:41.564,"96100",
04/20/23 21:31:43.552,"96300",
04/20/23 21:31:45.557,"96300",
04/20/23 21:31:47.564,"96100",
04/20/23 21:31:49.561,"96100",
04/20/23 21:31:51.558,"96100",
04/20/23 21:31:53.555,"95900",
04/20/23 21:31:55.554,"95900",
04/20/23 21:31:57.561,"95700",
04/20/23 21:31:59.561,"95700",
04/20/23 21:32:01.553,"95700",
04/20/23 21:32:03.564,"95700",
04/20/23 21:32:05.561,"95700",
04/20/23 21:32:07.562,"95700",
04/20/23 21:32:09.556,"95900",
04/20/23 21:32:11.564,"95700",
04/20/23 21:32:13.562,"95700",
04/20/23 21:32:15.560,"95500",
04/20/23 21:32:17.563,"95700",
04/20/23 21:32:19.560,"95700",
04/20/23 21:32:21.556,"95700",
04/20/23 21:32:23.554,"95500",
04/20/23 21:32:25.564,"95700",
04/20/23 21:32:27.551,"95700",
04/20/23 21:32:29.563,"95500",
04/20/23 21:32:31.552,"95700",
04/20/23 21:32:33.553,"95500",
04/20/23 21:32:35.556,"95500",
04/20/23 21:32:37.551,"95500",
04/20/23 21:32:39.561,"95500",
04/20/23 21:32:41.554,"95500",
04/20/23 21:32:43.550,"95500",
04/20/23 21:32:45.564,"95500",
04/20/23 21:32:47.550,"95500",
04/20/23 21:32:49.552,"95700",
04/20/23 21:32:51.558,"95700",
04/20/23 21:32:53.556,"95700",
04/20/23 21:32:55.551,"95700",
04/20/23 21:32:57.554,"95900",
04/20/23 21:32:59.564,"95900",
04/20/23 21:33:01.562,"95900",
04/20/23 21:33:03.551,"95700",
04/20/23 21:33:05.550,"95700",
04/20/23 21:33:07.560,"95900",
04/20/23 21:33:09.559,"95700",
04/20/23 21:33:11.566,"95700",
04/20/23 21:33:13.561,"95700",
04/20/23 21:33:15.561,"95700",
04/20/23 21:33:17.556,"95700",
04/20/23 21:33:19.551,"95900",
04/20/23 21:33:21.556,"95700",
04/20/23 21:33:23.556,"95700",
04/20/23 21:33:25.563,"95700",
04/20/23 21:33:27.558,"95700",
04/20/23 21:33:29.553,"95700",
04/20/23 21:33:31.561,"95700",
04/20/23 21:33:33.558,"95700",
04/20/23 21:33:35.559,"95700",
04/20/23 21:33:37.561,"95700",
04/20/23 21:33:39.561,"95500",
04/20/23 21:33:41.565,"95500",
04/20/23 21:33:43.552,"95500",
04/20/23 21:33:45.558,"95300",
04/20/23 21:33:47.555,"95300",
04/20/23 21:33:49.551,"95300",
04/20/23 21:33:51.565,"95300",
04/20/23 21:33:53.562,"95300",
04/20/23 21:33:55.553,"95500",
04/20/23 21:33:57.561,"95700",
04/20/23 21:33:59.556,"95500",
04/20/23 21:34:01.553,"95500",
04/20/23 21:34:03.565,"95500",
04/20/23 21:34:05.566,"95300",
04/20/23 21:34:07.567,"95300",
04/20/23 21:34:09.565,"95300",
04/20/23 21:34:11.562,"95500",
04/20/23 21:34:13.562,"95500",
04/20/23 21:34:15.559,"95500",
04/20/23 21:34:17.563,"95500",
04/20/23 21:34:19.565,"95500",
04/20/23 21:34:21.559,"95500",
04/20/23 21:34:23.555,"95500",
04/20/23 21:34:25.566,"95500",
04/20/23 21:34:27.564,"95500",
04/20/23 21:34:29.567,"95500",
04/20/23 21:34:31.564,"95500",
04/20/23 21:34:33.556,"95500",
04/20/23 21:34:35.554,"95500",
04/20/23 21:34:37.564,"95500",
04/20/23 21:34:39.552,"95500",
04/20/23 21:34:41.553,"95700",
04/20/23 21:34:43.552,"95700",
04/20/23 21:34:45.566,"95700",
04/20/23 21:34:47.566,"95500",
04/20/23 21:34:49.560,"95500",
04/20/23 21:34:51.558,"95500",
04/20/23 21:34:53.558,"95500",
04/20/23 21:34:55.552,"95300",
04/20/23 21:34:57.556,"95300",
04/20/23 21:34:59.556,"95300",
04/20/23 21:35:01.554,"95300",
04/20/23 21:35:03.565,"95300",
04/20/23 21:35:05.559,"95300",
04/20/23 21:35:07.555,"95500",
04/20/23 21:35:09.560,"95300",
04/20/23 21:35:11.563,"95500",
04/20/23 21:35:13.563,"95500",
04/20/23 21:35:15.560,"95500",
04/20/23 21:35:17.555,"95500",
04/20/23 21:35:19.553,"95300",
04/20/23 21:35:21.563,"95500",
04/20/23 21:35:23.565,"95500",
04/20/23 21:35:25.561,"95500",
04/20/23 21:35:27.557,"95500",
04/20/23 21:35:29.565,"95500",
04/20/23 21:35:31.567,"95500",
04/20/23 21:35:33.563,"95500",
04/20/23 21:35:35.567,"95500",
04/20/23 21:35:37.556,"95500",
04/20/23 21:35:39.563,"95500",
04/20/23 21:35:41.554,"95700",
04/20/23 21:35:43.556,"95700",
04/20/23 21:35:45.554,"95500",
04/20/23 21:35:47.560,"95500",
04/20/23 21:35:49.562,"95700",
04/20/23 21:35:51.564,"95900",
04/20/23 21:35:53.561,"95700",
04/20/23 21:35:55.561,"95500",
04/20/23 21:35:57.560,"95500",
04/20/23 21:35:59.566,"95300",
04/20/23 21:36:01.559,"95300",
04/20/23 21:36:03.557,"95300",
04/20/23 21:36:05.553,"95500",
04/20/23 21:36:07.560,"95500",
04/20/23 21:36:09.562,"95500",
04/20/23 21:36:11.565,"95500",
04/20/23 21:36:13.566,"95500",
04/20/23 21:36:15.557,"95500",
04/20/23 21:36:17.562,"95300",
04/20/23 21:36:19.557,"95500",
04/20/23 21:36:21.556,"95500",
04/20/23 21:36:23.556,"95500",
04/20/23 21:36:25.559,"95500",
04/20/23 21:36:27.563,"95500",
04/20/23 21:36:29.565,"95500",
04/20/23 21:36:31.569,"95500",
04/20/23 21:36:33.559,"95500",
04/20/23 21:36:35.564,"95700",
04/20/23 21:36:37.567,"95700",
04/20/23 21:36:39.566,"95700",
04/20/23 21:36:41.566,"95900",
04/20/23 21:36:43.554,"95900",
04/20/23 21:36:45.566,"95900",
04/20/23 21:36:47.566,"95900",
04/20/23 21:36:49.561,"95700",
04/20/23 21:36:51.562,"95700",
04/20/23 21:36:53.560,"95700",
04/20/23 21:36:55.567,"95500",
04/20/23 21:36:57.566,"95500",
04/20/23 21:36:59.554,"95500",
04/20/23 21:37:01.558,"95700",
04/20/23 21:37:03.554,"95700",
04/20/23 21:37:05.560,"95700",
04/20/23 21:37:07.568,"95700",
04/20/23 21:37:09.554,"95700",
04/20/23 21:37:11.557,"95700",
04/20/23 21:37:13.565,"95700",
04/20/23 21:37:15.554,"95700",
04/20/23 21:37:17.569,"95700",
04/20/23 21:37:19.563,"95700",
04/20/23 21:37:21.559,"95700",
04/20/23 21:37:23.555,"95700",
04/20/23 21:37:25.560,"95500",
04/20/23 21:37:27.555,"95500",
04/20/23 21:37:29.561,"95700",
04/20/23 21:37:31.563,"95700",
04/20/23 21:37:33.560,"95700",
04/20/23 21:37:35.566,"95700",
04/20/23 21:37:37.556,"95700",
04/20/23 21:37:39.560,"95900",
04/20/23 21:37:41.565,"95900",
04/20/23 21:37:43.568,"95900",
04/20/23 21:37:45.566,"95700",
04/20/23 21:37:47.569,"95700",
04/20/23 21:37:49.566,"95700",
04/20/23 21:37:51.561,"95700",
04/20/23 21:37:53.567,"95700",
04/20/23 21:37:55.564,"95900",
04/20/23 21:37:57.570,"95700",
04/20/23 21:37:59.559,"95700",
04/20/23 21:38:01.556,"95700",
04/20/23 21:38:03.557,"95700",
04/20/23 21:38:05.556,"95700",
04/20/23 21:38:07.562,"95700",
04/20/23 21:38:09.562,"95700",
04/20/23 21:38:11.561,"95700",
04/20/23 21:38:13.564,"95700",
04/20/23 21:38:15.562,"95500",
04/20/23 21:38:17.563,"95700",
04/20/23 21:38:19.562,"95700",
04/20/23 21:38:21.559,"95700",
04/20/23 21:38:23.565,"95700",
04/20/23 21:38:25.566,"95700",
04/20/23 21:38:27.565,"95700",
04/20/23 21:38:29.557,"95700",
04/20/23 21:38:31.558,"95700",
04/20/23 21:38:33.563,"95700",
04/20/23 21:38:35.565,"95700",
04/20/23 21:38:37.564,"95700",
04/20/23 21:38:39.567,"95700",
04/20/23 21:38:41.560,"95700",
04/20/23 21:38:43.560,"95700",
04/20/23 21:38:45.560,"95700",
04/20/23 21:38:47.562,"95500",
04/20/23 21:38:49.559,"95700",
04/20/23 21:38:51.566,"95700",
04/20/23 21:38:53.570,"95700",
04/20/23 21:38:55.558,"95700",
04/20/23 21:38:57.560,"95700",
04/20/23 21:38:59.562,"95900",
04/20/23 21:39:01.567,"95900",
04/20/23 21:39:03.571,"95900",
04/20/23 21:39:05.566,"95900",
04/20/23 21:39:07.567,"96100",
04/20/23 21:39:09.566,"96100",
04/20/23 21:39:11.570,"95900",
04/20/23 21:39:13.561,"95900",
04/20/23 21:39:15.563,"95900",
04/20/23 21:39:17.557,"95700",
04/20/23 21:39:19.568,"95500",
04/20/23 21:39:21.567,"95700",
04/20/23 21:39:23.559,"95700",
04/20/23 21:39:25.570,"95700",
04/20/23 21:39:27.565,"95700",
04/20/23 21:39:29.561,"95700",
04/20/23 21:39:31.570,"95700",
04/20/23 21:39:33.572,"95900",
04/20/23 21:39:35.571,"96100",
04/20/23 21:39:37.557,"95900",
04/20/23 21:39:39.568,"95900",
04/20/23 21:39:41.569,"95700",
04/20/23 21:39:43.563,"95700",
04/20/23 21:39:45.572,"95700",
04/20/23 21:39:47.558,"95700",
04/20/23 21:39:49.563,"95700",
04/20/23 21:39:51.567,"95700",
04/20/23 21:39:53.557,"95700",
04/20/23 21:39:55.560,"95700",
04/20/23 21:39:57.563,"95900",
04/20/23 21:39:59.566,"96100",
04/20/23 21:40:01.571,"96100",
04/20/23 21:40:03.564,"95900",
04/20/23 21:40:05.571,"96100",
04/20/23 21:40:07.557,"96100",
04/20/23 21:40:09.562,"95700",
04/20/23 21:40:11.564,"95700",
04/20/23 21:40:13.564,"95500",
04/20/23 21:40:15.562,"95500",
04/20/23 21:40:17.569,"95700",
04/20/23 21:40:19.557,"95500",
04/20/23 21:40:21.559,"95500",
04/20/23 21:40:23.571,"95700",
04/20/23 21:40:25.571,"95700",
04/20/23 21:40:27.572,"95900",
04/20/23 21:40:29.562,"95900",
04/20/23 21:40:31.562,"95700",
04/20/23 21:40:33.573,"95700",
04/20/23 21:40:35.572,"95700",
04/20/23 21:40:37.572,"95700",
04/20/23 21:40:39.569,"95700",
04/20/23 21:40:41.571,"95700",
04/20/23 21:40:43.571,"95700",
04/20/23 21:40:45.571,"95700",
04/20/23 21:40:47.558,"95700",
04/20/23 21:40:49.562,"95700",
04/20/23 21:40:51.568,"95700",
04/20/23 21:40:53.558,"95700",
04/20/23 21:40:55.570,"95700",
04/20/23 21:40:57.568,"95700",
04/20/23 21:40:59.562,"95700",
04/20/23 21:41:01.568,"95700",
04/20/23 21:41:03.566,"95700",
04/20/23 21:41:05.566,"95700",
04/20/23 21:41:07.570,"95700",
04/20/23 21:41:09.567,"95500",
04/20/23 21:41:11.563,"95500",
04/20/23 21:41:13.564,"95500",
04/20/23 21:41:15.571,"95500",
04/20/23 21:41:17.560,"95500",
04/20/23 21:41:19.572,"95700",
04/20/23 21:41:21.573,"95700",
04/20/23 21:41:23.568,"95700",
04/20/23 21:41:25.571,"95700",
04/20/23 21:41:27.570,"95500",
04/20/23 21:41:29.573,"95700",
04/20/23 21:41:31.567,"95700",
04/20/23 21:41:33.561,"95700",
04/20/23 21:41:35.574,"95500",
04/20/23 21:41:37.569,"95500",
04/20/23 21:41:39.562,"95700",
04/20/23 21:41:41.571,"95700",
04/20/23 21:41:43.559,"95700",
04/20/23 21:41:45.559,"95700",
04/20/23 21:41:47.560,"95700",
04/20/23 21:41:49.571,"95900",
04/20/23 21:41:51.569,"96100",
04/20/23 21:41:53.565,"95900",
04/20/23 21:41:55.570,"95900",
04/20/23 21:41:57.566,"95900",
04/20/23 21:41:59.560,"95900",
04/20/23 21:42:01.566,"95900",
04/20/23 21:42:03.562,"95900",
04/20/23 21:42:05.574,"95900",
04/20/23 21:42:07.567,"95900",
04/20/23 21:42:09.564,"95900",
04/20/23 21:42:11.562,"95900",
04/20/23 21:42:13.568,"95900",
04/20/23 21:42:15.565,"95700",
04/20/23 21:42:17.567,"95700",
04/20/23 21:42:19.574,"95700",
04/20/23 21:42:21.570,"95700",
04/20/23 21:42:23.570,"95500",
04/20/23 21:42:25.562,"95500",
04/20/23 21:42:27.572,"95300",
04/20/23 21:42:29.574,"95500",
04/20/23 21:42:31.575,"95500",
04/20/23 21:42:33.575,"95500",
04/20/23 21:42:35.574,"95700",
04/20/23 21:42:37.572,"95700",
04/20/23 21:42:39.571,"95700",
04/20/23 21:42:41.560,"95700",
04/20/23 21:42:43.567,"95700",
04/20/23 21:42:45.566,"95700",
04/20/23 21:42:47.566,"95500",
04/20/23 21:42:49.562,"95700",
04/20/23 21:42:51.568,"95500",
04/20/23 21:42:53.569,"95700",
04/20/23 21:42:55.566,"95700",
04/20/23 21:42:57.562,"95700",
04/20/23 21:42:59.563,"95700",
04/20/23 21:43:01.564,"95700",
04/20/23 21:43:03.563,"95900",
04/20/23 21:43:05.560,"95900",
04/20/23 21:43:07.566,"95900",
04/20/23 21:43:09.565,"95700",
04/20/23 21:43:11.561,"95700",
04/20/23 21:43:13.575,"95700",
04/20/23 21:43:15.562,"95900",
04/20/23 21:43:17.563,"95900",
04/20/23 21:43:19.562,"95900",
04/20/23 21:43:21.567,"95700",
04/20/23 21:43:23.561,"95700",
04/20/23 21:43:25.569,"95700",
04/20/23 21:43:27.567,"95700",
04/20/23 21:43:29.570,"95700",
04/20/23 21:43:31.564,"95700",
04/20/23 21:43:33.561,"95700",
04/20/23 21:43:35.564,"95700",
04/20/23 21:43:37.574,"95700",
04/20/23 21:43:39.562,"95700",
04/20/23 21:43:41.575,"95700",
04/20/23 21:43:43.568,"95700",
04/20/23 21:43:45.573,"95700",
04/20/23 21:43:47.562,"95700",
04/20/23 21:43:49.565,"95700",
04/20/23 21:43:51.568,"95700",
04/20/23 21:43:53.566,"95700",
04/20/23 21:43:55.575,"95500",
04/20/23 21:43:57.571,"95500",
04/20/23 21:43:59.570,"95700",
04/20/23 21:44:01.563,"95500",
04/20/23 21:44:03.565,"95500",
04/20/23 21:44:05.567,"95500",
04/20/23 21:44:07.576,"95500",
04/20/23 21:44:09.574,"95500",
04/20/23 21:44:11.569,"95500",
04/20/23 21:44:13.573,"95700",
04/20/23 21:44:15.575,"95900",
04/20/23 21:44:17.564,"96100",
04/20/23 21:44:19.567,"95700",
04/20/23 21:44:21.577,"95700",
04/20/23 21:44:23.573,"95700",
04/20/23 21:44:25.574,"95700",
04/20/23 21:44:27.573,"95900",
04/20/23 21:44:29.574,"95900",
04/20/23 21:44:31.572,"95900",
04/20/23 21:44:33.567,"95900",
04/20/23 21:44:35.573,"95900",
04/20/23 21:44:37.564,"95900",
04/20/23 21:44:39.577,"95700",
04/20/23 21:44:41.577,"95900",
04/20/23 21:44:43.574,"95900",
04/20/23 21:44:45.567,"95900",
04/20/23 21:44:47.574,"95900",
04/20/23 21:44:49.575,"95700",
04/20/23 21:44:51.570,"95900",
04/20/23 21:44:53.574,"95900",
04/20/23 21:44:55.574,"95900",
04/20/23 21:44:57.563,"95900",
04/20/23 21:44:59.566,"95700",
04/20/23 21:45:01.568,"95700",
04/20/23 21:45:03.569,"95700",
04/20/23 21:45:05.578,"95700",
04/20/23 21:45:07.569,"95700",
04/20/23 21:45:09.569,"95700",
04/20/23 21:45:11.565,"95700",
04/20/23 21:45:13.572,"95900",
04/20/23 21:45:15.576,"95900",
04/20/23 21:45:17.564,"95900",
04/20/23 21:45:19.575,"95900",
04/20/23 21:45:21.576,"95900",
04/20/23 21:45:23.564,"95900",
04/20/23 21:45:25.573,"95900",
04/20/23 21:45:27.577,"96100",
04/20/23 21:45:29.565,"96100",
04/20/23 21:45:31.565,"96100",
04/20/23 21:45:33.565,"95900",
04/20/23 21:45:35.577,"95900",
04/20/23 21:45:37.567,"95900",
04/20/23 21:45:39.577,"95700",
04/20/23 21:45:41.579,"95700",
04/20/23 21:45:43.571,"95900",
04/20/23 21:45:45.570,"95700",
04/20/23 21:45:47.573,"95900",
04/20/23 21:45:49.578,"95900",
04/20/23 21:45:51.577,"95900",
04/20/23 21:45:53.578,"95900",
04/20/23 21:45:55.572,"95900",
04/20/23 21:45:57.567,"96100",
04/20/23 21:45:59.566,"96100",
04/20/23 21:46:01.571,"96100",
04/20/23 21:46:03.571,"96100",
04/20/23 21:46:05.568,"96100",
04/20/23 21:46:07.574,"96100",
04/20/23 21:46:09.572,"95900",
04/20/23 21:46:11.579,"95900",
04/20/23 21:46:13.568,"95900",
04/20/23 21:46:15.571,"95900",
04/20/23 21:46:17.567,"95900",
04/20/23 21:46:19.574,"95900",
04/20/23 21:46:21.571,"95900",
04/20/23 21:46:23.579,"96100",
04/20/23 21:46:25.565,"96100",
04/20/23 21:46:27.577,"96100",
04/20/23 21:46:29.570,"96100",
04/20/23 21:46:31.572,"96100",
04/20/23 21:46:33.573,"96100",
04/20/23 21:46:35.572,"95700",
04/20/23 21:46:37.572,"95900",
04/20/23 21:46:39.566,"95700",
04/20/23 21:46:41.574,"95900",
04/20/23 21:46:43.568,"95900",
04/20/23 21:46:45.565,"95900",
04/20/23 21:46:47.567,"96100",
04/20/23 21:46:49.574,"95900",
04/20/23 21:46:51.565,"95700",
04/20/23 21:46:53.579,"95700",
04/20/23 21:46:55.568,"95700",
04/20/23 21:46:57.568,"95700",
04/20/23 21:46:59.573,"95700",
04/20/23 21:47:01.577,"95700",
04/20/23 21:47:03.577,"96100",
04/20/23 21:47:05.571,"96100",
04/20/23 21:47:07.580,"96100",
04/20/23 21:47:09.579,"96100",
04/20/23 21:47:11.572,"95900",
04/20/23 21:47:13.577,"95900",
04/20/23 21:47:15.567,"95900",
04/20/23 21:47:17.568,"95900",
